;Player_Name;Transcription_Text
0;LAURA;It's up on Twitter and on Facebook.
1;LAURA;There you go.
2;LAURA;Twitter and Facebook, go find it.
3;LAURA;Next up... a really amazing game called Mascarada that I'm lucky to be a part of.
4;LAURA;It's on Kickstarter to finish up their big push for the final polish of the game.
5;LAURA;If you're looking for a great kind of isometric, beautifully drawn RPG experience, go check out the Kickstarter and if it's something you wanna help make the best it can possibly be, do so, so go check out Mascarada on Kickstarter.
6;LAURA;Also, this week, or as of last Friday, the Goblin one-shot that we did with Marisha and Taliesin and a bunch of other fantastic guests is up on the Geek and Sundry website if you haven't seen it yet.
7;LAURA;It's ridiculous and I think you'll enjoy it.
8;LAURA;And... Also, as a reminder, that the How do you want to do this?
9;LAURA;sweaters are still up for pre-order in the store.
10;LAURA;Oh wait, but it has to switch.
11;SAM;No, it switches.
12;SAM;It switches?
13;SAM;They can switch cameras.
14;SAM;Oh.
15;SAM;Just one at a time.
16;SAM;Wait, wait.
17;SAM;And, we finally have the How do you want to do this?
18;SAM;T-shirts back in stock in the shop.
19;SAM;So those who missed that, we finally, finally got them back up in stock on the website, so if you're looking for those, they're available.
20;LAURA;They're for pre-order for another week.
21;LAURA;There's like modeling happening right now.
22;LAURA;And then, I know there was modeling.
23;LAURA;These European models are in these smoking hot-- Oh, who?
24;LAURA;These European models?
25;MATT;Look, they see something fascinating far away and they're turning to see it.
26;MATT;Oh, look at that.
27;MATT;[audio silence] Liam?
28;MATT;What?
29;MATT;Oh man I hope in the last hour, I hope in the last hour, where you had all this time to kill, you went to Wyrmwood Gaming to get boxes for your dice where you could use the code Critrole.
30;MATT;Critrole!
31;MATT;To get free shipping.
32;MATT;Not free boxes, but free shipping with Critrole.
33;MATT;Also, I think we got one more week on their Kickstarter for the sentinel box, you can get this logo on any box, but-- Right here.
34;MATT;You could also get the Vox Machina box which is pretty sweet.
35;MATT;Inlaid and fancy.
36;MATT;If you're nuts.
37;MATT;I keep a human heart in here.
38;MATT;It's true.
39;MATT;Critrole.
40;MATT;(laughing) All right.
41;MATT;Anything else, are we good to jump into this game for tonight?
42;TRAVIS;Light this candle.
43;LAURA;Let's do it, oh my gosh.
44;LAURA;Alright folks, let's go ahead and bring us down back into tonight's episode of Critical Role.
45;LAURA;(spooky ethereal music) (heavy breathing) (roaring) (dramatic music) (gun firing) Welcome back.
46;LAURA;So, last we left off, the party having found their way back to the city of Westruun, which had been overrun by the herd of roving nomadic tribal barbarians and other such brigands that wander the landscape of Tal’Dorei that Grog once belonged to, had swooped in and taken Westruun after the Chroma Conclave dragon attack across this countryside.
47;LAURA;The party had devised a plan to find their way into the town or at least one of them would, distract a cluster of these individuals, these Goliaths, many of which are, you know, half-giant Goliaths pulling them out of the city into a large pit that had been hidden after being carved by the druid Keyleth.
48;LAURA;Scanlan went into be the distraction.
49;LAURA;Becoming invisible, leaping to the center of the main town square, right in front of the margrave's house, where apparently the leader of this clan, Kevdak, which has a long history with Grog, resides.
50;LAURA;As part of this distraction, Scanlan released a thunderwave and in doing so unknowingly also revealed himself as the invisibility spell went away.
51;LAURA;And an entire cluster of very angry-looking individuals bared down on him, managed to escape thanks to dimension door, twice and made your way into the partially ruined Temple of Arathis where you came face to face with a number of refugee Westruun villagers and Dr. Dranzel and Kaylee.
52;LAURA;And that is where we left off so after appearing and having a moment of realizing the scenario, you see a handful of people, most of them filthy, completely beleaguered, and in need of not being in this circumstance as long as they possibly can.
53;LAURA;And you can see Kaylee kinda holding them back defensively and Dranzel, having just noticed your appearance and calling out to you with a chuckle, realizing that you're here and Kaylee rolling her eyes, apparently unable to really escape through fate, though there is a look, a brief glance of appreciation that at least you're not burnt to a crisp somewhere outside Emon.
54;LAURA;But Dranzel walks up to you and is like, as hush as he can be, Scanlan, so glad to see that you survived.
55;LAURA;What are you doing here?
56;SCANLAN;Well...
57;SCANLAN;Doctor... there will be plenty of time for, for festive reunions and... hopefully tearful hellos but right now I'm afraid we have a bit of problem.
58;SCANLAN;See, my friends are stationed outside the main gate, lying in wait for these Goliaths that are terrorizing the town.
59;SCANLAN;My mission was to come in here and somehow convince the Goliaths to leave through the main gate and my mission is not complete, and I'm afraid, well, I've roused them and they're going to come in here and kill us all.
60;SCANLAN;Unless I get them out through the main gate.
61;SCANLAN;So, we're in a bit of a time crunch.
62;SCANLAN;Hi.
63;SCANLAN;And Doctor, Doctor, you are such a long friend of mine and a trusted companion but I'm afraid, though I love you, I uh - you cannot help me.
64;SCANLAN;I need Kaylee's help in this.
65;SCANLAN;At which point, Dranzel, whose face has fallen into a look of absolute fear and despair to confusion to mild frustration.
66;SCANLAN;Continues still glaring in your face, goes, Well, I guess some things don't change over time, you son of a bitch.
67;SCANLAN;(laughing) Okay, well, Kaylee?
68;SCANLAN;And he looks over his shoulder and Kaylee kinda steps up now and brushes off her shoulder.
69;SCANLAN;All right, so what kind of business am I getting you out of now, father?
70;SCANLAN;Well, not just, not just getting me out of.
71;SCANLAN;I'm afraid, I'm afraid we'll all die if you don't help.
72;KAYLEE;Great, great, that's fantastic.
73;KAYLEE;I'm sorry.
74;KAYLEE;You've just banished all of these fine folks to their demise.
75;KAYLEE;Do you feel good?
76;KAYLEE;No, no I haven't, not if you help, so...
